X	Y	Z	Time 	xtrans	ytrans	x + xtrans	y + ytrans
-0.0119543	1.50994	-0.370674	15.0016	0	0	-0.0119543	-0.370674
-0.0126192	1.50989	-0.371499	15.0517	0	0	-0.0126192	-0.371499
-0.0128552	1.5098	-0.372262	15.1014	0	0	-0.0128552	-0.372262
-0.0131326	1.5098	-0.373159	15.1516	0	0	-0.0131326	-0.373159
-0.0136815	1.50957	-0.374281	15.2012	0	0	-0.0136815	-0.374281
-0.0140968	1.50995	-0.375987	15.2513	0	0	-0.0140968	-0.375987
-0.014991	1.5105	-0.377763	15.3009	0	0	-0.014991	-0.377763
-0.015964	1.51185	-0.380314	15.3506	0	0	-0.015964	-0.380314
-0.0174087	1.51339	-0.382712	15.4008	0	0	-0.0174087	-0.382712
-0.019678	1.51552	-0.385305	15.4509	0	0	-0.019678	-0.385305
-0.0225257	1.51901	-0.389041	15.5005	0	0	-0.0225257	-0.389041
-0.0263516	1.52292	-0.393715	15.5506	0	0	-0.0263516	-0.393715
-0.0289268	1.52653	-0.398911	15.6003	0	0	-0.0289268	-0.398911
-0.0323658	1.52863	-0.40418	15.6503	0	0	-0.0323658	-0.40418
-0.0344548	1.53095	-0.408474	15.7	0	0	-0.0344548	-0.408474
-0.035876	1.53416	-0.413476	15.7496	0	0	-0.035876	-0.413476
-0.0372499	1.53651	-0.41791	15.7998	0	0	-0.0372499	-0.41791
-0.0377104	1.53851	-0.423177	15.8494	0	0	-0.0377104	-0.423177
-0.0373321	1.54012	-0.428783	15.8991	0	0	-0.0373321	-0.428783
-0.0358415	1.54119	-0.433253	15.9494	0	0	-0.0358415	-0.433253
-0.0317811	1.54126	-0.436669	15.9999	0	0	-0.0317811	-0.436669
-0.0242764	1.54119	-0.44058	16.0499	0	0	-0.0242764	-0.44058
-0.0159458	1.5411	-0.44395	16.1001	0	0	-0.0159458	-0.44395
-0.00674725	1.54079	-0.447139	16.1502	0	0	-0.00674725	-0.447139
0.00667022	1.54033	-0.449986	16.2009	0	0	0.00667022	-0.449986
0.0223158	1.54178	-0.453033	16.2512	0	0	0.0223158	-0.453033
0.0389679	1.54652	-0.45751	16.3007	0	0	0.0389679	-0.45751
0.0538412	1.5513	-0.463362	16.3502	0	0	0.0538412	-0.463362
0.0705912	1.55521	-0.472224	16.4009	0	0	0.0705912	-0.472224
0.0847536	1.55469	-0.480997	16.4508	0	0	0.0847536	-0.480997
0.09456	1.55266	-0.489102	16.5007	0	0	0.09456	-0.489102
0.102053	1.55156	-0.496335	16.5509	0	0	0.102053	-0.496335
0.107753	1.55151	-0.503345	16.6016	0	0	0.107753	-0.503345
0.111339	1.55441	-0.509681	16.6511	0	0	0.111339	-0.509681
0.113418	1.55665	-0.515143	16.7012	0	0	0.113418	-0.515143
0.114889	1.55725	-0.520144	16.7519	0	0	0.114889	-0.520144
0.115378	1.55594	-0.525456	16.8021	0	0	0.115378	-0.525456
0.114745	1.55554	-0.531149	16.8521	0	0	0.114745	-0.531149
0.11169	1.55641	-0.537603	16.9022	0	0	0.11169	-0.537603
0.105592	1.55422	-0.544876	16.9521	0	0	0.105592	-0.544876
0.0977806	1.54756	-0.552422	17.0025	0	0	0.0977806	-0.552422
0.0894121	1.54374	-0.556404	17.0521	0	0	0.0894121	-0.556404
0.0819688	1.54559	-0.555196	17.1022	0	0	0.0819688	-0.555196
0.0768063	1.54794	-0.548062	17.1519	0	0	0.0768063	-0.548062
0.0755253	1.54797	-0.537379	17.2016	0	0	0.0755253	-0.537379
0.0763786	1.54773	-0.524012	17.2521	0	0	0.0763786	-0.524012
0.0809327	1.54866	-0.508735	17.3017	0	0	0.0809327	-0.508735
0.0872785	1.54771	-0.492461	17.3519	0	0	0.0872785	-0.492461
0.0959138	1.5481	-0.47628	17.402	0	0	0.0959138	-0.47628
0.10578	1.54802	-0.459568	17.4518	0	0	0.10578	-0.459568
