X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.165191	1.72351	-0.238146	7.23755	0	0	0.165191	-0.238146
0.165509	1.72355	-0.238005	7.28721	0	0	0.165509	-0.238005
0.16573	1.72376	-0.238075	7.33689	0	0	0.16573	-0.238075
0.165788	1.72373	-0.238433	7.38702	0	0	0.165788	-0.238433
0.165337	1.72323	-0.238802	7.43676	0	0	0.165337	-0.238802
0.164762	1.72241	-0.239389	7.4867	0	0	0.164762	-0.239389
0.16439	1.72195	-0.239944	7.53679	0	0	0.16439	-0.239944
0.164321	1.72149	-0.240083	7.58645	0	0	0.164321	-0.240083
0.164364	1.7213	-0.240012	7.63621	0	0	0.164364	-0.240012
0.164622	1.72149	-0.239733	7.68622	0	0	0.164622	-0.239733
0.164888	1.72173	-0.23957	7.73594	0	0	0.164888	-0.23957
0.165019	1.72175	-0.239476	7.78602	0	0	0.165019	-0.239476
0.164932	1.72177	-0.239457	7.8356	0	0	0.164932	-0.239457
0.164726	1.72167	-0.239426	7.88535	0	0	0.164726	-0.239426
0.164549	1.72174	-0.239462	7.93543	0	0	0.164549	-0.239462
0.1645	1.7219	-0.239639	7.98521	0	0	0.1645	-0.239639
0.164676	1.72169	-0.239803	8.03531	0	0	0.164676	-0.239803
0.164817	1.72164	-0.239673	8.08586	0	0	0.164817	-0.239673
0.164934	1.7214	-0.239511	8.13651	0	0	0.164934	-0.239511
0.164941	1.72184	-0.239529	8.18661	0	0	0.164941	-0.239529
0.164794	1.72204	-0.239334	8.23692	0	0	0.164794	-0.239334
0.164426	1.72202	-0.239243	8.28748	0	0	0.164426	-0.239243
0.163696	1.72192	-0.239222	8.33721	0	0	0.163696	-0.239222
0.162708	1.72184	-0.239331	8.3879	0	0	0.162708	-0.239331
0.161768	1.72148	-0.239364	8.43794	0	0	0.161768	-0.239364
0.160836	1.72025	-0.240604	8.48769	0	0	0.160836	-0.240604
0.160378	1.71754	-0.242549	8.53711	0	0	0.160378	-0.242549
0.160476	1.71311	-0.245301	8.58725	0	0	0.160476	-0.245301
0.160669	1.70937	-0.247645	8.63693	0	0	0.160669	-0.247645
0.16084	1.70673	-0.249112	8.68704	0	0	0.16084	-0.249112
0.160374	1.706	-0.249896	8.73774	0	0	0.160374	-0.249896
0.159608	1.70653	-0.249923	8.78732	0	0	0.159608	-0.249923
0.158811	1.70712	-0.249831	8.83691	0	0	0.158811	-0.249831
0.158107	1.70757	-0.249609	8.88659	0	0	0.158107	-0.249609
0.15732	1.70803	-0.249732	8.93679	0	0	0.15732	-0.249732
0.156829	1.70865	-0.249626	8.98643	0	0	0.156829	-0.249626
0.156651	1.70917	-0.249538	9.03668	0	0	0.156651	-0.249538
0.156597	1.7091	-0.249779	9.0866	0	0	0.156597	-0.249779
0.156362	1.70844	-0.249972	9.13725	0	0	0.156362	-0.249972
0.155937	1.70836	-0.250113	9.18699	0	0	0.155937	-0.250113
0.155561	1.70884	-0.250252	9.23655	0	0	0.155561	-0.250252
0.155178	1.70967	-0.250109	9.28628	0	0	0.155178	-0.250109
0.15466	1.71056	-0.249815	9.33632	0	0	0.15466	-0.249815
0.154048	1.71104	-0.249571	9.38587	0	0	0.154048	-0.249571
0.15345	1.71153	-0.249725	9.43557	0	0	0.15345	-0.249725
0.152927	1.71206	-0.250105	9.48521	0	0	0.152927	-0.250105
0.152937	1.71182	-0.250421	9.53544	0	0	0.152937	-0.250421
0.153224	1.71183	-0.250779	9.58507	0	0	0.153224	-0.250779
0.153669	1.71175	-0.250948	9.63509	0	0	0.153669	-0.250948
0.154125	1.71203	-0.251029	9.68473	0	0	0.154125	-0.251029
0.154493	1.71227	-0.25093	9.73441	0	0	0.154493	-0.25093
0.154789	1.7125	-0.25064	9.7849	0	0	0.154789	-0.25064
0.15529	1.71264	-0.250267	9.83508	0	0	0.15529	-0.250267
