X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.34702	1.67602	-0.23513	15.7021	0	0	0.34702	-0.23513
0.352405	1.6707	-0.227943	15.7523	0	0	0.352405	-0.227943
0.358114	1.66965	-0.222001	15.8024	0	0	0.358114	-0.222001
0.364712	1.66923	-0.214738	15.8526	0	0	0.364712	-0.214738
0.370597	1.66903	-0.207693	15.9033	0	0	0.370597	-0.207693
0.378626	1.6668	-0.19803	15.9538	0	0	0.378626	-0.19803
0.387335	1.66578	-0.188255	16.0036	0	0	0.387335	-0.188255
0.395302	1.66673	-0.179817	16.0538	0	0	0.395302	-0.179817
0.404035	1.66758	-0.169022	16.1039	0	0	0.404035	-0.169022
0.413327	1.66117	-0.15704	16.1544	0	0	0.413327	-0.15704
0.420758	1.65725	-0.146916	16.2046	0	0	0.420758	-0.146916
0.427329	1.65506	-0.136535	16.2543	0	0	0.427329	-0.136535
0.43442	1.655	-0.122845	16.3045	0	0	0.43442	-0.122845
0.441079	1.65737	-0.110676	16.3542	0	0	0.441079	-0.110676
0.448619	1.66002	-0.0968385	16.4044	0	0	0.448619	-0.0968385
0.454167	1.66291	-0.0855122	16.4544	0	0	0.454167	-0.0855122
0.458485	1.66508	-0.0750705	16.5046	0	0	0.458485	-0.0750705
0.461636	1.66855	-0.0653166	16.5542	0	0	0.461636	-0.0653166
0.463781	1.67191	-0.0569004	16.6044	0	0	0.463781	-0.0569004
0.464737	1.67565	-0.048612	16.6539	0	0	0.464737	-0.048612
0.464068	1.67764	-0.0427145	16.7036	0	0	0.464068	-0.0427145
0.461933	1.6795	-0.0359513	16.7532	0	0	0.461933	-0.0359513
0.457862	1.68024	-0.0281831	16.8034	0	0	0.457862	-0.0281831
0.453004	1.68116	-0.0202482	16.8542	0	0	0.453004	-0.0202482
0.44759	1.68391	-0.0127528	16.9041	0	0	0.44759	-0.0127528
0.440766	1.68782	-0.00386041	16.9538	0	0	0.440766	-0.00386041
0.43431	1.68946	0.00486904	17.0038	0	0	0.43431	0.00486904
0.427988	1.68936	0.0136403	17.0535	0	0	0.427988	0.0136403
0.422754	1.68932	0.0210397	17.1036	0	0	0.422754	0.0210397
0.418091	1.69106	0.0273032	17.1534	0	0	0.418091	0.0273032
0.413706	1.69206	0.0339063	17.2035	0	0	0.413706	0.0339063
0.409657	1.69353	0.0393118	17.253	0	0	0.409657	0.0393118
0.405772	1.69653	0.0440884	17.3027	0	0	0.405772	0.0440884
0.402384	1.70075	0.0492447	17.3523	0	0	0.402384	0.0492447
0.398808	1.70428	0.0547889	17.4019	0	0	0.398808	0.0547889
0.394462	1.70516	0.0601103	17.4516	0	0	0.394462	0.0601103
0.390418	1.70595	0.0634136	17.5013	0	0	0.390418	0.0634136
0.385621	1.70712	0.0657862	17.5513	0	0	0.385621	0.0657862
0.380467	1.70576	0.0676401	17.6016	0	0	0.380467	0.0676401
0.376063	1.70401	0.0679311	17.652	0	0	0.376063	0.0679311
0.371701	1.70341	0.0678415	17.7017	0	0	0.371701	0.0678415
0.366547	1.7034	0.0682418	17.7513	0	0	0.366547	0.0682418
0.362176	1.70275	0.0686283	17.8015	0	0	0.362176	0.0686283
0.358466	1.70208	0.068656	17.8517	0	0	0.358466	0.068656
0.35491	1.70122	0.0688596	17.9017	0	0	0.35491	0.0688596
0.352463	1.70073	0.068927	17.9518	0	0	0.352463	0.068927
0.350544	1.70025	0.0691639	18.0021	0	0	0.350544	0.0691639
0.349355	1.69993	0.0693192	18.0521	0	0	0.349355	0.0693192
0.348418	1.69999	0.0694737	18.1022	0	0	0.348418	0.0694737
0.347598	1.69978	0.0698437	18.152	0	0	0.347598	0.0698437
0.346898	1.69971	0.0703145	18.2016	0	0	0.346898	0.0703145
0.346255	1.69915	0.070874	18.2512	0	0	0.346255	0.070874
0.345678	1.69881	0.0719595	18.3008	0	0	0.345678	0.0719595
0.345332	1.69889	0.0732523	18.351	0	0	0.345332	0.0732523
0.345071	1.69904	0.0746702	18.4012	0	0	0.345071	0.0746702
0.344765	1.69854	0.0759326	18.4512	0	0	0.344765	0.0759326
0.343987	1.69654	0.0768532	18.5014	0	0	0.343987	0.0768532
0.342949	1.69456	0.0771033	18.5511	0	0	0.342949	0.0771033
0.341549	1.69549	0.0784777	18.6011	0	0	0.341549	0.0784777
0.340356	1.69698	0.080268	18.6512	0	0	0.340356	0.080268
0.33912	1.69864	0.0822814	18.702	0	0	0.33912	0.0822814
0.338193	1.6985	0.0836855	18.7515	0	0	0.338193	0.0836855
0.337317	1.69734	0.0845056	18.8012	0	0	0.337317	0.0845056
0.336445	1.69525	0.0852962	18.8518	0	0	0.336445	0.0852962
0.334376	1.69825	0.086032	18.902	0	0	0.334376	0.086032
0.333236	1.70232	0.0883585	18.9521	0	0	0.333236	0.0883585
0.332808	1.70525	0.0904113	19.0022	0	0	0.332808	0.0904113
0.332496	1.70923	0.0926345	19.0524	0	0	0.332496	0.0926345
0.33269	1.71244	0.0943276	19.103	0	0	0.33269	0.0943276
0.333179	1.71401	0.0955322	19.1522	0	0	0.333179	0.0955322
0.333763	1.71422	0.0962218	19.2018	0	0	0.333763	0.0962218
0.33409	1.7141	0.0968086	19.2519	0	0	0.33409	0.0968086
0.334241	1.7139	0.0972173	19.3022	0	0	0.334241	0.0972173
0.334352	1.71415	0.0977302	19.3523	0	0	0.334352	0.0977302
0.334321	1.7146	0.0981049	19.4028	0	0	0.334321	0.0981049
0.333932	1.71479	0.098382	19.4526	0	0	0.333932	0.098382
0.333628	1.715	0.0986028	19.5027	0	0	0.333628	0.0986028
0.333549	1.71514	0.098862	19.5534	0	0	0.333549	0.098862
0.333441	1.71625	0.099629	19.6029	0	0	0.333441	0.099629
0.333406	1.71637	0.100083	19.6526	0	0	0.333406	0.100083
0.333365	1.71646	0.100304	19.7027	0	0	0.333365	0.100304
0.333557	1.7166	0.100504	19.7525	0	0	0.333557	0.100504
0.333985	1.71607	0.100627	19.8025	0	0	0.333985	0.100627
0.334665	1.71573	0.101073	19.8522	0	0	0.334665	0.101073
0.335385	1.71594	0.101458	19.9028	0	0	0.335385	0.101458
0.336652	1.71597	0.101891	19.9525	0	0	0.336652	0.101891
0.337871	1.71573	0.102125	20.0026	0	0	0.337871	0.102125
0.339063	1.71534	0.102642	20.0522	0	0	0.339063	0.102642
0.339801	1.71538	0.10295	20.1025	0	0	0.339801	0.10295
0.340422	1.71544	0.103481	20.1525	0	0	0.340422	0.103481
0.34064	1.71584	0.103585	20.2026	0	0	0.34064	0.103585
0.340901	1.71597	0.103474	20.2523	0	0	0.340901	0.103474
0.341208	1.71562	0.103446	20.3024	0	0	0.341208	0.103446
0.341424	1.71545	0.103689	20.3525	0	0	0.341424	0.103689
